Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
3.490356784,3.037509231,-0.57178249,1.858843847,3.676542035,-3.626904996,0.20296422,3.52750237,9.094188368,0.449480916,3.075851543,-2.605229762,6.257077734,-2.092137836,4.855275049,1.794141371,6.811139145,0.508367288,1.149355129
3.249139392,3.620211181,-0.487933021,-0.389581327,2.55384326,-3.359428072,1.157449793,2.206281515,7.32082832,-2.495582445,4.605755462,1.579946102,7.692662219,-0.76587332,7.758078808,3.887656798,6.655921932,1.216857719,0.593656911
2.793256336,3.969201846,-0.370642372,-2.440584541,1.121560871,-3.118432889,1.10647415,1.048829954,5.989350853,-4.10162701,5.685859833,5.488306291,8.209016837,0.390222685,8.432573989,5.525861205,6.419761798,1.583754498,0.222330525
2.404850106,4.193929673,0.051546672,-3.151751751,0.08358097,-2.944879215,0.006488677,0.60369866,5.958157318,-3.206531002,5.819507732,6.539010465,7.796848878,1.130089223,7.020871737,6.37456926,6.335014358,2.064781755,0.416366782
2.277213905,4.352870794,0.750166235,-2.260834127,-0.167737535,-2.890845661,-1.766510257,0.880834324,7.334088741,-0.337608274,4.925285201,3.711144788,6.535281148,1.251592022,4.34887664,6.349624894,6.460723297,2.899683403,1.1965157
2.371250411,4.416372415,1.421404155,-0.41784107,0.213711644,-2.993760579,-3.518356929,1.466527863,9.388227746,2.73337159,3.428610981,-1.486813068,4.76126388,0.735445649,1.613839271,5.637282623,6.652480959,3.779215235,2.184618416
2.478474837,4.374449248,1.765669176,1.363227686,0.6556829,-3.229733901,-4.528073767,1.814775968,10.98466925,4.238690207,2.112996144,-5.801014898,3.213980527,-0.149583406,0.007131415,4.67214197,6.718558952,4.058941845,2.846006314
2.424779048,4.338685674,1.743631131,2.335367948,0.57519655,-3.491056966,-4.412765661,1.501139346,11.24239437,3.512748427,1.740860338,-6.365533662,2.817709381,-0.903557218,0.243347105,4.007596883,6.619886825,3.350411027,2.848698646
2.235428072,4.497246673,1.580690704,2.298110152,-0.204492096,-3.620298603,-3.354469316,0.356040772,10.00758816,1.199542768,2.608867078,-2.710823052,4.09139107,-1.038147924,2.119324138,4.068651648,6.534139298,1.97784089,2.294135812
2.122661123,4.940810764,1.540248914,1.475754252,-1.307977031,-3.491045366,-2.022942267,-1.488508245,7.857544452,-1.429777986,4.304289026,2.824530706,6.601459772,-0.378459961,4.438139014,4.90143853,6.718427106,0.877882991,1.664351873
2.311455711,5.525516783,1.692468791,0.262772778,-2.034499018,-3.086710508,-1.209424664,-3.605771921,5.676939234,-3.408767558,5.866121381,6.62810566,8.984747893,0.778429768,5.574207599,6.099998016,7.274745697,0.969492405,1.523169457
2.852769751,5.927036513,1.886958885,-0.907880732,-1.809130665,-2.524321456,-1.380837992,-5.369592554,4.116283,-4.556248843,6.320752982,6.231002479,9.697439867,1.78196541,4.514686995,7.004735739,8.009227934,2.4610576,2.167926554
3.576696575,5.870368181,1.929906925,-1.578228282,-0.559013969,-2.00337613,-2.425508973,-6.181526092,3.284056415,-5.284273289,5.293963736,1.910379924,8.0594388,1.983604955,1.702646272,7.073463759,8.511542492,4.633108148,3.449664418
4.214910182,5.348215871,1.774746411,-1.356311588,1.231736125,-1.706503086,-3.739468929,-5.772745021,2.830731942,-6.066059499,3.298169987,-3.607832876,4.847212562,1.127945904,-1.056183089,6.183648527,8.415829243,6.279585019,4.861118195
4.582353001,4.631812525,1.538470904,-0.182762658,2.81487219,-1.707004023,-4.58410437,-4.403917136,2.307507659,-7.069855273,1.464500731,-7.053569092,1.938358467,-0.460184966,-1.759894091,4.664720666,7.665628029,6.492939637,5.822912847
4.669811186,4.051242577,1.339902033,1.414624743,3.613249379,-1.932438407,-4.486882206,-2.788272053,1.518771642,-8.188240306,0.847087685,-6.730949661,1.172339815,-2.020085095,0.296981253,3.059735602,6.594419636,5.227682925,5.98965888
4.587394202,3.72791888,1.137496623,2.414215459,3.511818507,-2.201155427,-3.458462986,-1.729231798,0.632450879,-9.286756649,1.731926322,-3.415757984,3.169355447,-2.764825797,3.869378656,1.811196072,5.755269412,3.257258969,5.406051215
4.430643448,3.492842419,0.746383141,1.869188011,2.837637799,-2.311582141,-1.938375431,-1.678032809,0.010816866,-10.34059178,3.410122762,0.433520838,6.902034616,-2.331489498,6.588714778,1.093300805,5.598975246,1.594527671,4.445653301
4.200267442,3.066741285,0.035263463,-0.357027016,2.086595724,-2.14064794,-0.543502273,-2.497830024,-0.07794899,-11.32086951,4.587683395,2.424975493,10.3025793,-1.014833508,6.751272528,0.858768686,6.197790083,0.820836061,3.589114305
3.845884952,2.345464483,-0.883977515,-3.266546145,1.615272897,-1.704906448,0.226096161,-3.587173489,0.354173775,-11.99797998,4.189246682,1.673619027,11.49367919,0.361350577,4.672724996,0.981008066,7.182697891,0.792382455,3.174784153
3.382482697,1.532477787,-1.674322249,-5.190363899,1.502921576,-1.153719738,0.192331973,-4.265267175,1.051601655,-11.93540074,2.05397452,-0.932779998,9.851934866,0.884615821,2.432814959,1.32376603,7.932763295,0.878923355,3.253077874
2.955891752,0.986216209,-2.017362243,-4.833972501,1.629617802,-0.693092316,-0.444665907,-4.151116408,1.720022651,-10.76143233,-0.908005693,-3.585138957,6.282538736,0.076947351,2.094062534,1.694815911,7.909109849,0.500393731,3.609287853
2.775141036,0.900154015,-1.886391513,-2.192679229,1.849904728,-0.47335872,-1.199626922,-3.305778647,2.228436104,-8.522849952,-3.187316614,-4.758440278,2.629767284,-1.792040596,3.801545123,1.80208204,6.947752394,-0.449473794,3.926305832
2.949152628,1.091111445,-1.605043064,1.362433566,2.097698773,-0.499668237,-1.511777678,-2.103639605,2.655576965,-5.819114795,-3.485339942,-3.967245376,0.660773579,-3.798737335,5.413508704,1.355160307,5.352689789,-1.568127339,3.984094416
3.359061949,1.094560217,-1.61866447,3.948767348,2.357037216,-0.622705687,-1.007030824,-0.983086688,3.156666234,-3.581051174,-1.399456188,-1.769229382,1.220813402,-4.845176728,4.152028222,0.302096091,3.741865614,-2.26601173,3.774118666
3.68328264,0.512920125,-2.150102921,4.393863124,2.57319373,-0.628616002,0.291117147,-0.259016691,3.764474848,-2.632496169,2.366123773,0.732980817,3.943242263,-4.275995248,-0.937199374,-0.995737378,2.731168647,-2.176596222,3.459007513
3.578771328,-0.654533762,-3.016536174,2.939364882,2.630904085,-0.385430247,1.920302478,-0.06713788,4.285556006,-3.31401759,6.324365379,2.443292444,7.532439769,-2.281525724,-7.754190566,-1.869763017,2.625657878,-1.372690868,3.208170142
2.899481575,-1.96905627,-3.757530487,0.938012897,2.447560053,0.044029402,3.167722015,-0.383518753,4.378750903,-5.360455849,8.856326223,2.607775933,10.376925,0.162616931,-12.34651251,-1.747080676,3.279345785,-0.285499049,3.030198074
1.798932949,-2.843050053,-3.975103617,-0.189636088,2.097507636,0.406747099,3.420060419,-1.041117534,3.766812918,-8.029886072,8.870589378,0.940915205,11.19332939,1.804620751,-11.81381456,-0.592438163,4.190090142,0.567015011,2.73668136
0.644006224,-2.948914218,-3.624365001,0.059828214,1.827328316,0.397949361,2.486443842,-1.74372661,2.433449429,-10.3684258,6.207784808,-2.346350558,9.481545089,1.786152395,-6.69511094,0.964423825,4.767137741,0.842094301,2.085136991
-0.2011066,-2.442710018,-3.045921534,1.046439392,1.903011519,-0.141730808,0.69543535,-2.145333595,0.667014574,-11.52166417,1.665753121,-6.590566729,5.674255065,0.080120514,-0.853243997,1.971277556,4.619349722,0.480678706,1.010181848
-0.576408362,-1.847523116,-2.739781823,1.598747653,2.384552489,-1.096955066,-1.300433136,-2.023539034,-1.08037692,-11.05974413,-3.336790384,-10.85489215,0.947193984,-2.553001305,1.245616133,1.762959443,3.713641485,-0.351328543,-0.236597367
-0.58694537,-1.698239055,-3.063258887,0.915903801,3.014316725,-2.110588547,-2.885424404,-1.455384389,-2.422170593,-9.243326044,-7.325368708,-14.2490353,-3.251411544,-5.036317574,-2.123805828,0.40678692,2.340846598,-1.403897551,-1.17491354
-0.497533917,-2.20951871,-4.053086056,-0.93257672,3.341096103,-2.770941245,-3.768977828,-0.832457272,-3.20267855,-7.050858973,-9.347362019,-16.24304532,-5.777975911,-6.559764852,-8.553915534,-1.34570226,0.940096482,-2.464886732,-1.386493389
-0.543040253,-3.180657354,-5.441252065,-3.197698251,3.021172703,-2.841021083,-4.026890187,-0.633859577,-3.498777549,-5.790303653,-9.317885175,-16.77042273,-6.22231158,-6.918062849,-13.20322532,-2.565570269,-0.101233883,-3.409606468,-0.813611317
-0.77921356,-4.157591095,-6.792023649,-5.050155402,2.08450811,-2.385577464,-3.911144006,-1.072932469,-3.479465403,-6.354508257,-7.9633788,-16.06094433,-4.977548087,-6.44388898,-12.34537769,-2.736845391,-0.572120023,-4.182156858,0.16640287
-1.060316365,-4.700476296,-7.652400204,-6.04907326,0.959163195,-1.717654476,-3.611508013,-1.880390677,-3.244520853,-8.529091403,-6.378068312,-14.37833738,-2.928005532,-5.661711593,-6.083648976,-2.011077397,-0.459916567,-4.744982628,0.977432268
-1.145056952,-4.577899285,-7.673699254,-6.168706128,0.217073063,-1.204613174,-3.162325587,-2.430822008,-2.769102029,-10.90392528,-5.426466589,-11.92596341,-0.955079211,-4.949158286,1.805816812,-0.985320752,0.092720307,-5.036764935,1.243831426
-0.858250511,-3.812014263,-6.723599408,-5.521785244,0.211781246,-1.06053201,-2.538547354,-2.171061555,-1.98938209,-11.63634349,-5.330873272,-9.007266505,0.441774352,-4.4249366,6.710481954,-0.228581803,0.847367912,-4.9675836,1.060036732
-0.211367023,-2.617728669,-4.985375369,-4.163245881,0.86235159,-1.248675691,-1.808358518,-1.053167959,-0.945024116,-9.690152839,-5.675645287,-6.232635139,1.220409718,-4.062597181,6.467631318,0.061097122,1.529769995,-4.462504851,0.910498249
0.584440758,-1.314626851,-2.968178892,-2.194278899,1.73172413,-1.533648932,-1.160816414,0.371051694,0.15980149,-5.69835462,-5.787450402,-4.445925464,1.609808667,-3.849171461,2.620267616,0.045837515,1.901548805,-3.539959395,1.274878758
1.216681363,-0.24439857,-1.340856267,-0.006744088,2.334126364,-1.62517066,-0.749893324,1.308924622,1.056754677,-1.723574222,-5.201866621,-4.264144332,1.872163481,-3.811343211,-1.155319899,-0.024800808,1.841534111,-2.383241464,2.204341507
1.424055026,0.320574658,-0.613462397,1.695035859,2.447486916,-1.314362277,-0.484393534,1.30953201,1.620635722,0.063057325,-3.894279982,-5.52529008,2.198443786,-3.898425603,-2.030719091,-0.062517635,1.396044615,-1.348557924,3.201325664
1.116864581,0.277048294,-0.849228225,2.267212112,2.217810403,-0.53802489,0.021760705,0.643813424,2.018877055,-1.087085328,-2.167997348,-7.152095298,2.745594257,-3.878415872,-0.014884219,-0.15469692,0.746913091,-0.87065429,3.52462577
0.398104868,-0.255372896,-1.634797179,1.650188546,2.004107199,0.625343515,1.228098948,0.171546801,2.645637391,-3.8992708,-0.379358403,-7.70957577,3.667972904,-3.411694816,2.483535037,-0.382595707,0.095758379,-1.279596185,2.721740103
-0.521746446,-0.994190788,-2.379763614,0.562300981,2.095247888,1.984107806,3.284102605,0.742537972,3.823558207,-5.939037064,1.208631,-6.385131906,5.012174733,-2.302652466,2.929468008,-0.662115191,-0.459079519,-2.60518496,1.004334745
-1.455003811,-1.662591805,-2.752982174,0.087285489,2.501202918,3.258886548,5.753872685,2.523614607,5.444993483,-5.39093115,2.319866226,-3.692151869,6.519952667,-0.738777204,0.778309902,-0.780480953,-0.947440199,-4.478557114,-0.819694278
-2.320063498,-2.155840138,-2.91576381,0.887946321,2.94450495,4.120738228,7.685498141,4.722671158,6.823240255,-2.464030746,2.48063355,-1.291400136,7.547891535,0.711193138,-2.247783546,-0.591520773,-1.416959794,-6.214064862,-1.82777507
-3.119852028,-2.564885736,-3.339244824,2.651496948,3.029359747,4.275541551,8.044839966,5.93468647,6.936919249,0.650464335,1.075227933,-0.937025352,7.288720467,1.400982015,-3.767512463,-0.16885645,-1.77594496,-7.071278224,-1.548405956
-3.839662772,-3.018840068,-4.326585128,4.25287375,2.460795686,3.592099383,6.284259176,4.930376768,5.003012039,1.293653058,-2.225077904,-3.23994923,5.252178845,1.027638695,-2.74090813,0.241590639,-1.750198521,-6.595104698,-0.223734266
-4.359399603,-3.473024318,-5.633165388,4.567300172,1.186423131,2.210557174,2.709907458,1.417536533,1.057569036,-1.754958666,-6.917873438,-7.14886993,1.7085241,-0.134356819,-0.194698775,0.425609803,-1.046533229,-4.867764127,1.394258136
-4.473878864,-3.647837031,-6.539902458,3.320042912,-0.588866666,0.542351665,-1.58153941,-3.686295981,-3.854208399,-7.367798616,-11.51869896,-10.57296819,-2.258408825,-1.373470751,1.780441275,0.355774143,0.362805113,-2.52455818,2.544720648
-4.030855796,-3.220444252,-6.380947742,1.297296614,-2.485891124,-0.878949957,-5.17830905,-8.639879502,-8.083359903,-12.81025184,-14.13776545,-11.74246604,-5.216518527,-1.974349796,1.73936399,0.136590221,2.066078396,-0.491878726,2.895562191
-3.088887033,-2.148049074,-5.129420344,-0.26173963,-4.075303688,-1.638548364,-6.99241927,-11.70999714,-10.2096543,-15.57097426,-13.57650877,-10.34975606,-6.135378797,-1.648721369,-0.19010104,-0.205710021,3.346952978,0.444783581,2.638576407
-1.955927464,-0.845053033,-3.542714606,-0.60906693,-5.003953931,-1.63989846,-6.732059934,-11.99234814,-9.818574957,-14.94889719,-10.2304184,-7.665963579,-4.958021133,-0.675869474,-2.799689741,-0.854896921,3.605267515,0.025040397,2.235046871
-1.042300739,-0.004047874,-2.680338024,-0.00659735,-5.103775364,-1.13977032,-4.976786896,-9.790973485,-7.719356459,-12.30429913,-6.065841187,-5.577588958,-2.618751089,0.31957895,-5.035770371,-2.06818781,2.789237929,-1.362920124,2.048776654
-0.605237815,-0.121487593,-3.108571755,0.595753326,-4.457779603,-0.593293684,-2.835634478,-6.386122369,-5.42789771,-9.909689656,-3.516112274,-5.268594958,-0.485014518,0.773565973,-6.723988552,-3.832725252,1.49906366,-2.896632723,2.141712262
-0.565962208,-1.058113128,-4.39606195,0.442733181,-3.384509832,-0.402107781,-1.375554164,-3.35409048,-4.220991757,-9.341310958,-3.940047685,-6.499828359,0.425638383,0.49477903,-8.165691914,-5.614687602,0.630561143,-3.751291715,2.337664379
-0.551486477,-1.99949004,-5.328545813,-0.331370167,-2.319128754,-0.714929773,-1.112710851,-1.82207894,-4.375830059,-10.586185,-6.693499142,-7.956082915,-0.030168589,-0.286847164,-9.178158249,-6.4932565,0.775143211,-3.49550679,2.440233687
-0.157865533,-1.92113606,-4.741347757,-0.792784783,-1.626322487,-1.386343278,-1.818031726,-2.036614939,-5.103711584,-12.39063872,-9.515901739,-8.325884676,-1.150771801,-1.102599084,-8.742148492,-5.688195085,1.807321178,-2.224874125,2.398939148
0.739187781,-0.283389393,-2.388021363,-0.027856821,-1.439194721,-2.092958659,-2.722827635,-3.416496131,-5.214668662,-13.41082155,-10.02879121,-7.264006415,-1.902611612,-1.494514121,-5.832649298,-3.147034598,2.981143684,-0.388211365,2.305035212
1.851984492,2.525456207,0.789970503,1.979611424,-1.622739211,-2.515278424,-2.999687189,-4.983796726,-4.033279153,-13.20122786,-7.335393658,-5.532052932,-1.563075314,-1.187874429,-0.775445688,0.25362594,3.482272513,1.529595883,2.265284566
2.635081569,5.337535375,3.204515516,4.154291371,-1.890112615,-2.477313688,-2.246523687,-5.884312542,-1.90490697,-12.34106872,-2.61641454,-4.276361379,-0.107569866,-0.153791958,4.233776138,3.101309653,3.026879806,3.223997498,2.296105045
2.629302058,6.881934881,3.604379947,5.019811956,-1.998091286,-1.990508953,-0.703807497,-5.718965711,0.065013536,-11.75655774,1.671137029,-4.061005856,1.837774295,1.391627615,6.249676681,4.223158832,2.050938031,4.556108169,2.3326659
1.760064541,6.55266898,1.829774652,3.764454722,-1.891959775,-1.218762515,0.905362475,-4.579175087,0.822287856,-11.90572636,3.391695892,-4.431311397,3.380085755,3.020814758,3.711579553,3.346813422,1.346799364,5.39328199,2.321231346
0.388087026,4.762973414,-1.145131009,0.866574521,-1.70690055,-0.412120787,1.796381693,-2.876961571,0.098505547,-12.49661632,1.992732814,-4.341650246,3.819670254,4.190901402,-2.087107364,1.220188058,1.438026627,5.525364017,2.284776421
-0.910077923,2.666194545,-3.850303377,-2.195610702,-1.637640807,0.161732976,1.539650462,-1.144423092,-1.484148321,-12.88226094,-1.389007157,-3.095203024,2.946719107,4.437878958,-7.552224976,-0.865511981,2.189926101,4.801793321,2.291052776
-1.667103371,1.451679907,-5.161184213,-3.920873495,-1.780882506,0.290106459,0.232568809,0.092250762,-2.9823675,-12.70282772,-4.907456504,-1.039451263,1.078649293,3.618036684,-9.176903828,-1.813168346,2.960018188,3.401813021,2.361647922
-1.735525747,1.688006938,-4.798986998,-3.71588062,-2.0657828,-0.104539919,-1.633577607,0.392153142,-3.879817218,-12.19428972,-7.243037051,0.557539617,-1.115347732,2.045220818,-6.043042394,-1.247508615,3.15213115,1.964233356,2.427353506
-1.27145079,3.112557342,-3.25775109,-2.128807013,-2.312616912,-0.905364139,-3.473760464,-0.482068109,-4.386865376,-11.92980018,-8.198112378,0.397007056,-2.893030949,0.378045609,-0.499830494,0.442532233,2.708825871,1.354083137,2.390945261
-0.553265337,4.933828823,-1.340442388,-0.30312386,-2.362128286,-1.817169058,-4.864442306,-2.400503435,-5.058900932,-12.26748336,-8.37453378,-1.850573332,-3.722077329,-0.736726173,3.560349118,2.473480324,2.131131339,2.127935291,2.244773029
0.200516134,6.373880606,0.307262429,0.851418914,-2.174281643,-2.488275954,-5.631537471,-4.784565448,-6.098183777,-13.01072112,-8.405253915,-5.21213551,-3.495052389,-1.060530914,3.534413341,4.132473619,2.00917404,4.055958474,2.119559582
0.888358539,7.063868424,1.384095984,1.135226241,-1.832407978,-2.695512878,-5.80490663,-6.768313947,-6.99709668,-13.57333897,-8.473685741,-8.051145605,-2.609108306,-0.920862124,-0.119961224,5.031710434,2.456534862,6.097028511,2.188748717
1.459167473,7.064312154,1.83385022,0.915155393,-1.467675055,-2.480735555,-5.551795429,-7.612771151,-6.897024662,-13.49251469,-8.459884746,-9.25094255,-1.845062206,-0.991439271,-4.496417219,5.056425661,2.92558957,6.924188591,2.485034702
1.823138275,6.569234938,1.651493102,0.620084111,-1.172283414,-2.129966087,-5.143773865,-7.145542706,-5.393064505,-12.83585637,-8.40393099,-9.057232139,-2.029374972,-1.823353068,-6.666819641,4.140924351,2.570526336,5.671402579,2.784057565
1.835150336,5.559646962,0.781757855,0.376257478,-0.961050223,-1.979643089,-4.899463864,-5.888017269,-3.060441366,-12.14489312,-8.678247454,-8.883017961,-3.576223351,-3.448455388,-5.946499905,2.101557459,0.877354431,2.369800395,2.678757143
1.357721525,3.674319815,-0.849094292,0.070055564,-0.790084002,-2.16255603,-5.021763605,-4.699399348,-1.141890001,-11.95154976,-9.582185547,-10.12474809,-6.130041134,-5.3344193,-4.220501806,-1.318428929,-1.933739802,-2.239229899,1.822394874
0.333084909,0.394761519,-3.253105391,-0.312184009,-0.599365898,-2.4720806,-5.369107143,-4.132440035,-0.535382567,-12.2665515,-10.71120042,-12.82541814,-8.557838893,-6.717583063,-4.165151896,-6.200687466,-5.03651874,-7.33290646,0.177283756
-1.201246181,-4.569987876,-6.33994079,-0.47620205,-0.346024221,-2.464390437,-5.358243537,-3.977518546,-0.892440236,-12.47694816,-10.80038376,-15.24991158,-9.403696242,-7.068671472,-6.890632912,-12.15304397,-7.53002078,-12.52928632,-1.910352047
-3.146970773,-10.93407277,-9.9208974,-0.009293061,-0.024114531,-1.761013536,-4.20466024,-3.402276653,-0.676818374,-11.77650656,-8.427803084,-14.86860434,-7.652458955,-6.366711706,-10.93855958,-18.1675434,-8.939228633,-17.84216422,-3.864469799
-5.365511386,-17.73496401,-13.70666738,1.168346872,0.314776224,-0.364135241,-1.484154766,-1.666054851,1.674696958,-9.833343375,-3.205031935,-10.21585313,-3.408115178,-5.021851822,-13.40885556,-22.7881711,-9.316522274,-23.11118756,-5.153047519
-7.642408758,-23.5658448,-17.28151507,2.513518111,0.540476214,1.234640215,2.316729785,1.093769027,6.283822006,-7.195111332,3.472323972,-2.331088751,1.945400959,-3.556387137,-12.25299067,-24.59567763,-8.940199874,-27.45855139,-5.500311496
-9.636094958,-27.05792775,-20.11232733,3.060795257,0.452256943,2.251952932,5.724801098,3.644554438,11.24068123,-5.098207122,8.862704604,5.383787369,6.290696432,-2.309352767,-7.874134406,-22.83117067,-7.94666096,-29.38289803,-4.926083418
-10.9071636,-27.40585648,-21.66787132,2.038965222,-0.151817397,2.02035595,6.906142514,4.283491144,13.53168575,-4.764970702,10.40406624,9.030971723,7.80660174,-1.363244612,-2.800587219,-17.84411226,-6.256108609,-27.6063665,-3.642944087
-11.08113263,-24.69665174,-21.63895523,-0.543795449,-1.354230876,0.36803976,4.72473505,1.945768818,10.99126589,-6.642530762,7.347247222,6.689228214,5.924335228,-0.680630594,0.226228731,-11.06887723,-3.848856154,-22.11498552,-1.931890445
-10.07611383,-19.88032615,-20.132663,-3.809526856,-3.013830779,-2.257581063,-0.431106474,-2.975758523,3.927127739,-10.09526679,1.328356165,-0.196264479,1.640050624,-0.272699319,0.188460488,-4.452550122,-1.098681794,-14.5476098,-0.088181127
-8.231754283,-14.38376243,-17.68244192,-6.514821322,-4.763306046,-4.99593647,-6.669353957,-8.716155301,-4.804499386,-13.76544942,-4.588844965,-7.579598271,-3.031570238,-0.233410148,-1.72492058,0.413127618,1.20975931,-7.488574533,1.574393161
-6.206551346,-9.546701228,-15.02317459,-7.797509954,-6.140351554,-6.986049238,-11.55010779,-13.11095648,-11.42469481,-16.36718544,-7.782716488,-11.35356065,-6.156913425,-0.629410829,-3.332190871,2.970361049,2.281951087,-3.042003579,2.74248881
-4.665565977,-6.153428233,-12.75273097,-7.63486365,-6.791165975,-7.750926726,-13.41319276,-14.79777913,-13.47912429,-17.38842093,-7.585205057,-9.995242725,-6.880366529,-1.381454138,-3.28443939,3.762559892,1.848117475,-1.6676329,3.195492774
-3.945514512,-4.280556997,-11.09622272,-6.713382267,-6.624120247,-7.354470763,-12.22525093,-13.83919347,-11.17536922,-17.24849143,-5.440133641,-5.493310371,-5.728130071,-2.274930015,-2.044082991,3.841971539,0.386340893,-2.126911591,2.92302259
-3.921726003,-3.499605497,-9.920145764,-5.856341567,-5.818186154,-6.279447377,-9.408877353,-11.41223151,-6.954079182,-16.84681029,-3.697557996,-1.884957564,-4.078487073,-3.102950813,-1.350749203,3.92343917,-1.189224213,-2.580768512,2.15776218
-4.168222639,-3.270631325,-8.960743529,-5.462272458,-4.69129075,-5.13221212,-6.819843124,-8.901757607,-3.717988223,-16.86812471,-3.975022547,-2.407338438,-3.192744047,-3.808605874,-2.737360879,3.888242798,-2.168516863,-2.009754081,1.259470718
-4.293003239,-3.270697546,-8.08056986,-5.351276651,-3.531143192,-4.352437515,-5.61057718,-7.118618752,-3.048579081,-17.36922659,-6.228668127,-7.259248523,-3.456228004,-4.485243624,-6.321959909,3.000920152,-2.528086577,-0.885296876,0.507926209
-4.206610427,-3.477962393,-7.367462374,-5.070603413,-2.506700345,-4.06710415,-5.7363984,-6.157089022,-4.609528665,-17.93717843,-9.059886391,-13.53350048,-4.287927313,-5.223636997,-10.74876002,0.666676139,-2.88087321,-0.614340615,-0.048126211
-4.14029949,-4.018544797,-7.031699251,-4.366551069,-1.699564753,-4.123109397,-6.333487913,-5.818445414,-6.936039585,-18.2481612,-10.86327445,-17.32082904,-4.693075384,-5.942612311,-14.18379594,-2.874658659,-3.935705158,-2.246101478,-0.569407831
-4.423548616,-4.941150423,-7.216072482,-3.445908064,-1.188345972,-4.236738172,-6.551579892,-6.071762666,-8.771964547,-18.52086948,-10.9022575,-16.44195926,-4.01062747,-6.368010956,-15.51383937,-6.498390338,-5.893959143,-5.49934304,-1.248338664
-5.206356705,-6.103284391,-7.881428001,-2.856151654,-1.077462078,-4.161076205,-6.158092305,-7.076296422,-9.847129924,-19.42509397,-9.606592703,-11.8648123,-2.337439175,-6.204258449,-14.89464247,-8.878290185,-8.251780438,-8.887167157,-2.116494893
-6.335790855,-7.23428581,-8.84176163,-3.113650718,-1.422706108,-3.795024354,-5.514354051,-8.774703453,-10.61980703,-21.45021745,-8.060629341,-6.877670253,-0.405546103,-5.376920987,-13.414479,-9.404066064,-10.14656552,-10.81799521,-2.988412727
-7.460269653,-8.091836179,-9.888978798,-4.365461883,-2.116781026,-3.206190315,-5.080742438,-10.52729275,-11.4395644,-24.22632014,-7.216127612,-4.730775853,0.908204938,-4.15611919,-12.28999312,-8.617436264,-10.96042433,-10.76912958,-3.579006083
-8.257247987,-8.571126612,-10.8865349,-6.295416356,-2.858229913,-2.580219848,-4.960797859,-11.26539838,-12.0138313,-26.41939425,-7.417022723,-6.499922297,1.057491702,-3.055965935,-12.20004344,-7.802148019,-10.71325882,-9.594281104,-3.693059694
-8.602536138,-8.69413634,-11.76489795,-8.284372666,-3.274648484,-2.128620264,-4.875912919,-10.17540808,-11.67115089,-26.44054027,-8.431506089,-10.63407515,0.01451855,-2.569990545,-13.07581667,-8.021301548,-9.972617837,-8.751930168,-3.339035845
-8.572304966,-8.525604756,-12.45614889,-9.68474507,-3.140717854,-1.992516926,-4.521406933,-7.395114667,-10.11237033,-23.56822625,-9.757913024,-14.32301709,-1.82639153,-2.912964564,-14.27390939,-9.338789636,-9.397648453,-9.118478807,-2.698152637
-8.316166589,-8.119930383,-12.85812916,-10.06064454,-2.532446735,-2.179187626,-3.906407713,-4.097683735,-7.870769617,-18.67490833,-10.86461312,-15.51345128,-3.844593276,-3.918928112,-14.90843495,-10.82559551,-9.29683396,-10.35794898,-2.004675016
-7.933120167,-7.551373943,-12.87629333,-9.326322806,-1.78424058,-2.559646711,-3.329581376,-1.78696101,-5.979621602,-13.93298912,-11.25144231,-14.07818544,-5.345882314,-5.129961851,-14.219388,-11.33359459,-9.518518537,-11.3225622,-1.450194593
-7.451680415,-6.975669902,-12.50308466,-7.777897925,-1.259069238,-2.932531212,-3.022339556,-1.27737875,-5.103056013,-11.57197153,-10.48612809,-11.45035561,-5.696888039,-6.002024079,-11.95580046,-10.41213159,-9.691866462,-11.09093025,-1.169573211
-6.902983508,-6.620988533,-11.84977686,-6.010723302,-1.094821908,-3.125599246,-2.833122827,-2.13415093,-4.92306633,-12.47561798,-8.385500006,-9.250492267,-4.541370829,-6.122778889,-8.671253125,-8.637618188,-9.563268449,-9.743245261,-1.264456603
-6.388734382,-6.665313401,-11.08720934,-4.701746572,-1.123655325,-3.080288535,-2.303868737,-3.028415142,-4.389773091,-15.59352377,-5.275128773,-8.094067388,-2.076819433,-5.368445221,-5.677374351,-7.110018864,-9.146466744,-8.236122773,-1.780593012
-6.059285606,-7.075779356,-10.33771464,-4.28907837,-1.035846092,-2.869104449,-1.116347628,-2.756723684,-2.680676208,-18.61569068,-2.043759228,-7.434704215,0.826539397,-3.962591781,-4.459424535,-6.547823055,-8.61276123,-7.527908402,-2.621855056
-6.010316196,-7.55147766,-9.607547644,-4.691798084,-0.66496392,-2.634614227,0.494082112,-1.149931668,-0.049297227,-19.47640074,0.221407801,-6.356803302,2.910383692,-2.409951443,-5.733589262,-6.731083137,-8.083016838,-7.738051258,-3.489321436
