Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
-2.720152732,5.286039012,-3.724524716,-5.639700489,-0.02912758,-6.631632928,-4.7812195,8.744806266,27.33205461,7.335661117,40.52224155,16.62928669,12.48238773,5.393223219,4.942032001,10.74353026,8.720455301,3.109130515,-4.621123335
-0.607152796,7.19859413,-1.44036779,-5.966483372,-0.740368567,-7.449889234,-6.590753552,5.056199146,26.43846305,3.913291083,44.08220308,17.36928981,12.47457934,4.555391355,4.268019106,10.92987025,8.522969295,2.801149093,-3.716641277
0.312199627,8.407908703,0.45120269,-7.903158918,-1.690535528,-7.355107663,-9.421202002,1.089177573,24.53050447,0.815358708,44.90021918,14.34327489,11.09111747,3.345651637,3.196182745,9.540728551,7.826393446,0.649076545,-3.200191718
-0.087789279,9.082741775,2.034916004,-10.39074099,-2.79794907,-6.793186849,-12.97542562,-2.297439491,23.87172971,-0.387201047,43.70218446,9.297493652,8.163365281,1.763588783,1.73176057,8.168107928,7.002331191,-1.389026789,-2.62077502
-1.394044989,9.41253591,3.146780166,-12.1896766,-3.979418549,-6.667042933,-16.73894695,-4.812662352,25.4247949,0.482931318,41.87114505,5.043880204,4.235605512,-0.035538136,-0.218903155,8.263231427,6.534194607,-1.48468421,-1.419582848
-2.74096062,9.605706574,3.348303279,-12.5269592,-4.974564057,-7.616238313,-19.84244908,-6.363395158,28.47241634,2.55476673,40.81375462,3.808034471,0.684493478,-1.719392729,-2.350722439,10.01008889,6.768618021,0.924938052,0.525051169
-3.183113405,9.919900185,2.339269736,-10.97601643,-5.312709231,-9.47568979,-21.26836562,-6.680584931,31.44785973,4.828365125,41.44626318,6.041470116,-0.847414443,-2.853861622,-3.740400602,12.30958353,7.745014572,4.953325701,2.696662904
-2.209767301,10.57706179,0.428350403,-7.151810705,-4.545409955,-11.3304939,-20.38536929,-5.373086691,33.22443666,6.866569209,43.93046149,10.39757574,0.5566529,-3.075397091,-3.270873149,13.81147402,9.190512686,9.022051773,4.252034562
-0.097337139,11.56423732,-1.434790489,-0.948102104,-2.621988366,-12.12032917,-17.42635436,-2.382745335,33.8362058,8.780395988,47.68265857,14.74738891,4.391735185,-2.27871287,-0.473749359,14.04699359,10.65649078,11.88188381,4.589286956
2.169824664,12.49637217,-2.208539627,6.728718742,-0.101829976,-11.33123758,-13.47211088,1.615953011,34.16154853,10.68948902,51.64472796,17.46408189,8.943882483,-0.695064322,3.891929051,13.67750631,11.69783528,13.14447708,3.721526647
3.429089172,12.72810049,-1.504137947,13.59983602,2.040766575,-9.270608062,-9.856769204,5.33820173,34.99558675,12.26942409,54.75943558,18.16301176,12.36595214,1.212499342,8.082371439,13.69287893,12.00116407,13.07115687,2.185298937
3.023766113,11.70805883,0.085160924,16.82243441,2.968662899,-6.768910814,-7.389258323,7.570230932,36.40158898,12.86343093,56.48175445,17.58419572,13.87123455,2.986122104,10.34892553,14.32941714,11.42945096,11.97473743,0.598339798
1.200623269,9.334049356,1.3756247,14.72197674,2.533821728,-4.593029819,-5.967945187,7.944650488,37.89085738,12.08756764,57.05996963,16.90071719,14.15071769,4.388212688,9.950351987,14.70544864,10.00793783,9.814733082,-0.756184347
-1.061863745,6.015150198,1.412493943,8.153906231,1.41291669,-3.0361559,-4.871534255,7.205579378,39.16668621,10.3798675,57.37392333,16.99703648,14.68702833,5.449695581,7.443274126,13.50726369,7.889959745,6.284963643,-2.00442967
-2.699483195,2.356448361,0.054341939,0.219822417,0.678447744,-1.9467697,-3.468697351,6.716602097,40.6238348,8.943483173,58.36439787,18.09500856,16.49376224,6.331897678,4.081427538,10.10750353,5.318968994,1.214290797,-3.409744287
-3.252643675,-1.301812703,-2.142372836,-5.696809926,1.069937508,-1.072759278,-1.75617734,7.537929808,43.02053858,9.014713628,60.38389036,19.76618822,19.26548619,7.125887481,0.87617718,5.114638103,2.581222804,-5.142260365,-5.02852897
-3.129064694,-5.10615553,-4.591002721,-8.158084963,2.472824722,-0.361073739,-0.296102845,9.729702948,46.54502211,10.95697258,62.90684578,21.17012883,21.60052738,7.754121098,-1.896841387,-0.127518543,-0.052478938,-12.17684217,-6.595219655
-3.260976279,-9.451833159,-7.25475603,-8.389485779,3.986181593,0.048615806,0.357478598,12.36610581,50.15682933,13.87684579,64.8292503,21.38865258,22.10661517,8.04203424,-4.413914341,-4.620979379,-2.376324734,-19.24379356,-7.712724398
-4.403568823,-14.43489464,-10.57551872,-8.874285276,4.544139703,0.080499458,0.219528948,14.21336371,51.96678537,16.11093531,65.18216306,19.82166416,20.50356738,7.876749584,-6.635678524,-8.381941369,-4.26072429,-25.87266392,-8.159047993
-6.56880611,-19.42766243,-14.78751384,-10.97086142,3.656029871,-0.066145642,-0.078403087,14.55252253,50.56486844,16.29836003,63.77738756,16.57915485,17.85595249,7.299977675,-7.985044203,-12.07824845,-5.615049235,-31.66565128,-8.038862551
-8.981114207,-23.16345439,-19.25338755,-13.56345276,1.745522931,0.003106306,0.198982869,13.56706825,46.31630217,14.31009219,61.33811112,12.65896164,15.77608762,6.454400748,-7.741056206,-15.96266513,-6.328986785,-36.00883512,-7.66177523
-10.56511943,-24.35385396,-22.51355896,-13.94193043,-0.139065557,0.545806065,1.259398224,12.08116122,41.50961061,11.38493509,59.02896021,9.654639707,15.25067474,5.448655259,-5.798161725,-19.10200076,-6.244338818,-37.95490933,-7.268539349
-10.61203015,-22.45607782,-23.15891826,-10.25100018,-1.023564631,1.393094104,2.577305273,10.91780367,39.04546012,9.365921451,57.72065236,8.968139577,16.00860553,4.286698973,-3.033820397,-19.6964754,-5.197996415,-36.53100274,-6.845578228
-9.17981816,-18.07343125,-20.90045967,-3.496121985,-0.622927699,1.988144647,3.29123936,10.37907321,40.49983534,9.546118934,57.49245837,10.91034505,16.87345407,2.942807884,-0.836975028,-16.36028647,-3.132569935,-31.36762488,-6.178185636
-7.006416809,-12.71464787,-16.96088543,2.617963881,0.531416562,1.766516637,2.868843836,10.19073589,44.9592655,11.8846489,57.67964463,14.31371558,16.74705479,1.51129699,-0.118872845,-9.381977662,-0.219931143,-23.23189094,-5.085108133
-5.062659937,-8.072996878,-13.40054169,4.037111239,1.491792424,0.593625489,1.488605093,9.868416378,49.52560172,15.08001985,57.37984073,17.06094225,15.40786655,0.267261799,-0.653880428,-0.932277553,3.083372064,-14.03972086,-3.631373632
-4.078611078,-5.28750782,-11.8322815,-0.808978235,1.504055696,-1.090737161,-0.155431779,9.164778149,51.18299951,17.40135997,56.0410445,17.31786691,13.53051784,-0.459241988,-1.367689977,6.016290694,6.111786434,-6.230963496,-2.14482787
-4.315453555,-4.60736139,-12.47729488,-9.76521165,0.408920372,-2.543691884,-1.425519031,8.251117519,48.73207293,17.69652961,53.75681114,14.69038619,12.01235465,-0.516352126,-1.365958825,9.312835702,8.200325967,-1.791996188,-1.026624954
-5.618235419,-5.558655258,-14.24382994,-18.15338388,-1.384309754,-3.200461008,-2.189490923,7.532056005,43.47241001,15.93737365,51.14310918,10.48607384,11.2404632,-0.066108546,-0.802167199,8.677158783,8.953183526,-1.428264893,-0.504811362
-7.58753928,-7.376636403,-15.69433515,-21.49298045,-3.251613416,-3.002811666,-2.791948637,7.272712392,38.2421966,13.02997532,48.94886043,6.853199258,10.90860006,0.526342523,-0.768927141,5.55027275,8.441324391,-4.303779992,-0.511504248
-9.699037108,-9.363062671,-16.08491687,-17.8749735,-4.737953366,-2.34991305,-3.63022536,7.330724364,35.56948639,10.1222682,47.66502268,5.380356,10.46436833,0.991567749,-2.237115802,2.02252992,7.206024944,-8.462652781,-0.758834263
-11.34507011,-10.99479334,-15.67379542,-8.621445265,-5.716237945,-1.752876408,-4.752711698,7.183493303,36.20689256,7.92695958,47.31853399,6.144077894,9.7190522,1.401493447,-4.947351109,-0.316441294,6.029359477,-11.72148805,-0.941599073
-11.90537372,-11.86665278,-15.16502625,2.782817195,-6.278514985,-1.490311787,-5.838971137,6.231430861,38.90740438,6.477708126,47.48789861,7.857581889,9.054379584,2.135422231,-7.283884093,-0.909985614,5.562316476,-12.62603137,-0.917231071
-10.93727392,-11.67169517,-14.88696023,12.44442041,-6.514309407,-1.520616037,-6.543068124,4.191263422,41.37251174,5.372477589,47.48578761,8.948888939,9.064304748,3.560680174,-7.368863099,-0.068201812,6.002723984,-11.05391883,-0.749895249
-8.42648295,-10.32230105,-14.47392549,17.41011746,-6.376077818,-1.664859325,-6.841598571,1.353455125,41.59893467,4.222817872,46.64414969,8.722367702,9.990194731,5.671319184,-4.551791866,1.48477387,7.012409562,-8.195442776,-0.611976632
-4.910219176,-8.11345918,-13.305359,16.24020215,-5.722317732,-1.850973445,-7.03785176,-1.445058569,38.80942635,2.954387115,44.63847205,7.752752498,11.47876302,7.988003635,-0.055745974,2.942312862,7.935643848,-5.904676837,-0.630202908
-1.317471317,-5.725788054,-11.24057108,9.111993072,-4.476014563,-2.18968941,-7.416247418,-3.144938012,33.63544794,1.800014401,41.74393781,7.302064169,12.87823988,9.826030269,3.826181825,3.576339581,8.195607002,-5.707299366,-0.787177367
1.436372599,-3.964238126,-8.916090808,-2.187613385,-2.758980944,-2.831731201,-7.890859026,-2.956834976,27.72658234,1.095035851,38.86701094,8.302957221,13.78950617,10.73949768,5.410124635,2.936910135,7.624748301,-7.95728484,-0.939929484
2.865510078,-3.348681084,-7.283271097,-14.44570501,-0.899410075,-3.760862897,-8.01582205,-0.793985156,23.12211128,1.10091043,37.24077645,10.72000228,14.35979807,10.79785189,4.859096271,1.175024693,6.522182804,-11.6139439,-0.935926999
3.074374726,-3.823993909,-6.778445138,-23.73647798,0.69064806,-4.727774406,-7.392141911,2.594655127,21.57796599,1.978747469,37.8504144,13.71141598,15.04855362,10.47986992,3.994119434,-0.764102235,5.413941497,-14.80847698,-0.744249102
2.570957419,-4.80362706,-6.885251787,-26.75832429,1.689725597,-5.393762606,-6.117568019,5.916152439,23.91411431,3.838990002,40.86824091,16.33761186,16.08336984,10.27762279,4.838879471,-1.447074622,4.696425999,-15.90909543,-0.508813401
1.885779734,-5.534666054,-6.528167967,-22.28907855,1.996482086,-5.563723526,-4.847526989,7.954788997,29.53612623,6.707144266,45.4479402,18.17294738,17.11594512,10.33381411,8.066416652,0.208382612,4.420092062,-14.45468657,-0.477004227
1.271386225,-5.546744971,-5.003660117,-11.91364898,1.753033741,-5.314307505,-4.356460121,8.20772795,36.45056882,10.35474577,50.05343713,19.3605014,17.41907849,10.39772821,12.55633069,4.067467078,4.358408221,-11.36738519,-0.836917603
0.665448402,-4.893117373,-2.65985511,0.511963424,1.256174211,-4.920450524,-4.936500432,7.15606842,42.01553679,14.14285557,53.16732706,20.18897647,16.48377587,10.11269221,16.33036264,8.60732048,4.288259792,-8.299624972,-1.564045917
-0.118199365,-4.045426004,-0.723658485,10.44281494,0.79994288,-4.654358132,-6.143401934,5.971093686,44.22635477,17.10703149,53.96928616,20.66747421,14.50646648,9.373350258,18.01994314,11.74722743,4.248784609,-6.546919558,-2.38661194
-1.167130452,-3.54363411,-0.391749652,14.45913305,0.525413671,-4.623105211,-7.128370812,5.801367762,42.82577031,18.3642778,52.59290109,20.49957313,12.32854063,8.444184338,17.65945205,12.20048878,4.568341368,-6.259135143,-2.911195139
-2.393121741,-3.653235441,-1.927401937,11.48726084,0.359422752,-4.755094262,-7.299857738,7.077383688,39.4419726,17.64010261,49.85497391,19.42824737,10.84706209,7.74446536,16.25540436,10.364964,5.633816186,-6.476100249,-2.842392096
-3.615899437,-4.246648429,-4.495817033,3.068820878,0.089423993,-4.908026235,-6.76745217,9.2868718,36.52092502,15.53849707,46.69410051,17.56286272,10.36583732,7.491297099,14.6496346,8.030241361,7.575789883,-5.931070206,-2.156541748
-4.679234947,-4.949977807,-6.838694765,-7.208590959,-0.45332569,-4.981287798,-6.191039664,11.37322698,35.69667469,13.29176022,43.7059824,15.34094499,10.41511293,7.508331703,12.74755885,7.060956606,10.10215284,-4.027814924,-1.111709407
-5.471850333,-5.41843801,-8.187651516,-14.85897791,-1.210785974,-4.944399799,-6.155854149,12.48441144,36.74363028,12.08283347,41.03152887,13.16074114,10.18662958,7.362226179,9.777031086,8.024538629,12.59314118,-1.298023248,-0.088367572
-5.857113804,-5.544319361,-8.652049558,-16.02700388,-1.850129554,-4.794897353,-6.597732744,12.55254599,37.9026862,12.36707143,38.57092191,11.06461563,9.231311569,6.714292092,5.2802104,9.795196348,14.377434,0.950480003,0.62304397
-5.637854603,-5.480804568,-8.817483108,-9.123502982,-1.917418754,-4.526376532,-6.768943128,12.30254188,37.36077158,13.65829186,36.29092624,8.820358023,7.863829291,5.604575214,-0.113541402,10.41176323,14.99773265,1.492861886,0.937650055
-4.66542113,-5.505068671,-9.000131531,4.032189207,-1.124307714,-4.158290245,-5.790685778,12.69363015,34.76006112,14.92959342,34.39698062,6.361093053,6.96799104,4.452681795,-4.869668317,8.500488929,14.32078351,-0.080744888,0.930412109
-3.050134115,-5.839736179,-8.888171558,18.37318829,0.412167283,-3.792435492,-3.356928509,14.19732333,31.55972323,15.33819573,33.3001656,4.168383723,7.37768725,3.791691351,-7.556006796,4.176092194,12.48988307,-3.239636096,0.700807744
-1.285209944,-6.548579486,-7.917492012,27.46751202,2.151583111,-3.612505955,-0.034458679,16.41943365,29.95411481,14.75327113,33.45625985,3.182910338,9.321341248,3.94735954,-7.815270638,-1.192459788,9.82349323,-6.984460341,0.288140883
-0.109489779,-7.54437708,-6.027142291,26.52368604,3.373012373,-3.787378296,3.065489831,18.31462973,31.18681068,13.72699529,35.17946273,4.227157301,12.32607301,4.884222711,-6.483771324,-6.041551024,6.748801374,-10.48440034,-0.284890729
-0.12369438,-8.663932652,-4.055023795,14.94795143,3.539834393,-4.335783615,4.974206004,18.82112255,34.57937851,12.97590292,38.47315347,7.375955301,15.5886358,6.283502489,-4.792158294,-9.585888686,3.762785905,-13.40184463,-0.902344763
-1.395149045,-9.735176295,-3.319388872,-3.163970613,2.558572439,-5.064369421,5.389990156,17.47120739,38.02412394,12.79798607,42.89205428,11.8024723,18.47153828,7.747163917,-3.36623335,-11.9765841,1.350662705,-15.74912612,-1.325371552
-3.345260436,-10.59238979,-4.645085361,-21.05480499,0.775579582,-5.645574256,4.694559501,14.59317013,39.52941349,12.86729543,47.50706928,16.25954474,20.74613674,8.9742196,-1.871183114,-13.66958293,-0.163438716,-17.51432607,-1.326647774
-5.040075115,-11.05153579,-7.611178867,-32.66107629,-1.262170815,-5.792724372,3.539190347,11.03797114,38.59408327,12.52720458,51.10175853,19.83758154,22.46875922,9.834606136,0.470302595,-14.67733175,-0.7498294,-18.43480509,-0.905098544
-5.715637558,-10.89201128,-10.66018076,-35.22129448,-3.09934776,-5.413258359,2.383913097,7.685428981,36.37105663,11.31690304,52.65361,22.41809825,23.68650822,10.36593098,4.03327226,-14.38510157,-0.656555139,-18.10592195,-0.377210582
-5.18837086,-9.882251572,-12.02640006,-29.68155784,-4.520059858,-4.642278045,1.329293439,5.080347525,34.58462466,9.319851591,51.92565221,24.50704087,24.26698364,10.74093834,8.412115925,-12.03802108,-0.196093703,-16.28913986,-0.200938936
-3.87354818,-7.848646298,-10.7901723,-19.10194193,-5.484365806,-3.753394824,0.273378721,3.384517565,34.15093842,7.109371406,49.78379762,26.65038551,23.98384656,11.2054307,12.81983947,-7.400070672,0.539196315,-13.11836529,-0.607606085
-2.413840598,-4.753879353,-7.291172962,-6.6276822,-5.953281741,-3.025278616,-0.844975683,2.568270845,34.619538,5.400309914,47.89733483,28.95589433,22.74562167,11.95748237,16.83236593,-0.98623851,1.804482736,-9.02287227,-1.319485129
-1.196816617,-0.746964013,-2.682078935,5.439040498,-5.773643593,-2.645389392,-1.961139484,2.615885567,34.8073318,4.709254739,47.84479522,31.10116068,20.74905057,12.99100015,20.7281061,6.282957856,4.02690298,-4.459043162,-1.623442634
-0.109714025,3.829702276,1.9098401,15.23409283,-4.724070914,-2.672248707,-2.980254004,3.573424866,33.9944267,5.240103018,50.11710323,32.74525984,18.43748985,14.01381826,25.06760997,13.61338619,7.411389517,0.284737933,-0.82132895
1.303691141,8.466659195,5.902888917,20.70479014,-2.680872499,-3.026709461,-3.87002589,5.444031945,32.63310282,6.964629621,53.70587629,33.90209262,16.32556872,14.55845829,29.89315816,20.53840914,11.6103515,5.026643059,1.234407249
3.412908057,12.53655809,9.130297629,20.00348384,0.231900416,-3.492161563,-4.587390476,8.07092939,31.99952687,9.708492167,56.65641456,34.89641371,14.83794034,14.27653091,34.32114129,26.65614586,15.73008823,9.444062661,3.92586517
6.114678005,15.37698245,11.3570356,12.93666691,3.622396724,-3.75015363,-4.892436053,11.13968989,33.14054146,13.12468131,57.30535938,35.94087016,14.24403126,13.23052917,36.9798961,31.27171329,18.7144579,12.90646279,6.176602387
8.766822684,16.43143911,12.05231611,2.122582027,6.950469716,-3.490874801,-4.284430711,14.30965695,36.03552467,16.64323939,55.38506536,36.75618358,14.65026823,11.93802643,36.98992139,33.43562705,19.8642052,14.61378843,7.093922198
10.49208613,15.44650729,10.74409941,-7.643484021,9.703684039,-2.580003216,-2.234612781,17.36800023,39.65142948,19.5911586,52.20200992,36.64980135,15.97465624,11.07622934,34.66938566,32.48325618,19.14396881,14.01651709,6.492673972
10.65929757,12.65739552,7.674014092,-11.92006516,11.53434436,-1.18089028,1.383840482,20.28429477,42.77536632,21.5380499,49.72486628,35.06560926,17.90728493,11.0254318,31.34467756,28.64794363,17.08778118,11.24072088,4.92360856
9.247394333,8.838049828,4.098714632,-9.357300536,12.31760897,0.283508955,6.007232868,23.12751057,44.87426664,22.64945331,49.21207153,32.17138835,19.94968131,11.59283327,28.39356955,23.15857306,14.41165251,7.193720703,3.203765597
6.882947269,5.111847254,1.805008336,-2.431784787,12.14700065,1.347224242,10.53198492,25.91071989,46.28384121,23.69647286,50.36695872,28.96146491,21.60085856,12.14986366,26.29867596,17.62546536,11.6391247,3.226384066,1.82555379
4.538596933,2.539104881,2.057308034,4.61570249,11.29158926,1.769321635,13.87735068,28.47168602,47.6699792,25.56436322,51.63509422,26.71484851,22.61499111,12.09677091,24.47635994,13.13518027,8.990020731,0.527150481,0.700410575
3.06287711,1.659541189,4.727157348,9.134212086,10.11428191,1.661079065,15.58365465,30.46296746,49.33130565,28.51906926,51.41557034,26.17033465,23.13335448,11.29462355,21.98469328,9.759214137,6.535480859,-0.397751567,-0.591889078
2.788744179,2.253070105,8.299139059,11.98300398,8.947317813,1.370545894,16.00172463,31.45627811,50.97366693,31.78481272,49.28043385,27.02789459,23.54057994,10.11878812,18.47802002,6.858159493,4.402676288,0.136073181,-2.291970794
3.417150012,3.498029436,10.82069006,16.33224556,7.963782369,1.210609737,15.92409194,31.11330887,52.0770953,33.85786179,46.30171801,28.15495829,24.11182278,9.097131312,14.59378582,3.896037229,2.805413091,1.281024224,-4.135218103
4.230478429,4.472270272,11.15347676,24.23718567,7.130252652,1.245839419,15.93889709,29.35501001,52.40404249,33.45939123,44.26652405,28.35319159,24.72551314,8.448652758,11.46848499,1.048701803,1.874239834,2.17130938,-5.488131725
4.524509877,4.70461356,9.650572954,33.87617402,6.304824512,1.30497016,16.0025184,26.45986929,52.10536526,30.49344468,44.38969189,27.13900593,24.91010402,7.928347589,9.826499476,-0.922250553,1.472561741,2.350492782,-5.826152579
4.028991623,4.420449759,7.805041218,39.99631193,5.439346233,1.191985204,15.54844475,23.03136212,51.33644608,26.27273089,46.47872012,25.0078547,24.23710925,7.120911401,9.426172105,-1.410215327,1.215009057,1.892285349,-5.145716951
3.077058756,4.309157477,7.157389252,37.56472695,4.731065686,0.895504515,14.02386723,19.81104973,49.84043641,22.74839678,49.12419259,23.04634833,22.76218946,5.926116043,9.31157118,-0.653039414,0.721471942,1.198492936,-3.965304814
2.405896852,4.965117045,8.247330457,25.9035986,4.563207687,0.600966457,11.41881482,17.38995305,47.03929768,21.21567376,50.70496408,22.20758431,21.12643523,4.790336202,8.62312693,0.262239692,-0.088701524,0.64361027,-2.921758605
2.680373383,6.390653273,10.30264229,9.961449885,5.220503465,0.49566793,8.382008086,15.95788018,42.6828962,21.40916331,50.42653079,22.74916586,20.17255733,4.439003098,7.271266548,0.129028664,-0.919984283,0.301240399,-2.306324927
4.015080353,7.916184995,11.79320657,-2.545474244,6.57073106,0.558565684,5.860368623,15.25640891,37.49045282,21.68120705,48.6674091,24.16213932,20.33212537,5.295316654,5.936691822,-1.495628122,-1.328098902,-0.087148126,-1.923720232
5.803098995,8.600857915,11.3934805,-6.197669842,7.991120812,0.554842917,4.561797351,14.80855175,33.08504217,20.19872625,46.49422157,25.56612612,21.26716255,7.062828178,5.453455782,-3.971583305,-1.077899331,-0.899571066,-1.371009171
6.993675528,7.834752327,8.703625428,-1.450954339,8.679055488,0.269849432,4.634619197,14.31407249,31.06566667,16.34336227,44.82482357,26.27203212,22.08822138,8.841128595,6.127312427,-6.069474112,-0.337525219,-2.324460094,-0.472899611
6.680833578,5.725384065,4.35032456,5.897739186,8.191945212,-0.222792588,5.735867679,13.94681227,31.84847735,11.31789796,43.89644883,26.16719356,22.02362008,9.71289409,7.535609534,-6.862256965,0.454507709,-4.158277976,0.51451476
4.651524393,3.018794993,-0.448303421,8.928269005,6.836049341,-0.533265435,7.340516196,14.3065285,34.23178941,7.498549801,43.35330715,25.72845319,21.035195,9.348025408,8.900771171,-6.298444414,0.938559583,-5.844125364,1.107523512
1.550113737,0.646539533,-4.47141101,4.404162112,5.573084234,-0.254157323,8.999948306,15.99451904,36.14944936,6.947879796,42.74403371,25.68750401,19.8856952,8.1534016,9.657349832,-5.041392688,1.107209384,-6.733071224,1.023233633
-1.44574835,-0.759188107,-6.887615957,-5.205729861,5.440105366,0.628014135,10.38542518,19.07032574,36.12771447,10.08902522,41.9526868,26.54615724,19.57607476,6.873986231,9.74357337,-3.781024524,1.278758717,-6.40809399,0.455797386
-3.232284107,-1.063505328,-7.350319753,-13.68579002,6.853125488,1.569227808,11.19979467,22.78920944,34.34166801,15.426579,41.24739027,28.21251608,20.56833934,6.002382231,9.46714422,-2.63412457,1.805427443,-4.87270128,-0.042622926
-3.296500472,-0.478868628,-5.918797187,-15.35416209,9.290968659,1.754140944,11.16450008,25.87658606,32.43268743,20.47964926,41.01115063,29.98229021,22.39113739,5.493876125,9.184819526,-1.121430599,2.774420855,-2.500246192,0.02038085
-1.857331455,0.725838457,-2.965947101,-8.606971841,11.60817754,0.674125063,10.17913521,27.23139337,32.22009574,23.28606475,41.45869621,30.92005256,23.93737183,4.996121123,9.13405538,1.310501866,3.95584987,0.198668933,0.707772429
0.386702088,2.388253414,0.880102448,3.454274312,12.77091447,-1.428415816,8.52519684,26.61523619,34.32761158,23.49538695,42.55960103,30.45173981,24.22944384,4.341993298,9.509559701,4.704186987,5.027176871,2.820307568,1.629191733
2.675908503,4.391089042,4.827041569,15.27768951,12.49201273,-3.613609935,6.873359118,24.8386056,37.80380363,22.39209062,44.12111375,28.7945015,23.07130142,3.825703208,10.56979841,8.435298721,5.859705491,5.169624711,2.264657128
4.494645684,6.512378542,8.106572024,22.16451988,11.3144519,-4.796503198,5.979509114,23.26690949,40.98533792,21.91620248,45.8315199,26.88499365,21.10726462,3.986368585,12.51574196,11.58142773,6.603864544,7.193254217,2.355207296
5.634453705,8.400324173,10.22128185,22.53469917,10.11013672,-4.416328769,6.222189088,22.93928199,42.82405375,23.37074831,47.18034339,25.77248511,19.27766847,5.07908033,15.15729585,13.47654429,7.497217303,8.848881037,2.047686404
6.091804534,9.74365456,11.1184445,18.16217077,9.401784982,-2.747119765,7.308445114,23.88678092,43.54047322,26.63611635,47.41471152,25.85148551,18.12085014,6.71605476,17.6955316,14.00660397,8.573739952,10.04601513,1.70992964
5.966777388,10.4909185,11.17020293,12.75020309,9.034373421,-0.647814349,8.391885706,25.12585614,44.08124481,30.32174509,45.76988435,26.50562347,17.45953222,8.036011153,18.96267323,13.47559221,9.547618797,10.70421138,1.610289742
5.450720448,10.89439593,10.95289019,9.919063077,8.426674234,1.029327572,8.557925974,25.34647537,44.92017013,32.67677306,41.98451567,26.50203408,16.67472738,8.308502375,18.1076925,12.24721313,9.994656821,10.8537419,1.74195135
4.845684475,11.30118579,10.94550208,11.58058945,7.162069366,1.921597574,7.362981566,23.82828891,45.33593858,32.64911108,36.75584994,24.91945805,15.29841451,7.491591846,15.2801662,10.51231376,9.691144347,10.66285613,1.910940405
4.49848203,11.85545897,11.31446163,17.23247738,5.411251526,2.210280511,5.077147036,20.95244073,43.89989035,30.4599275,31.66653648,21.92692253,13.42896551,6.277394557,11.74802751,8.352312525,8.825230328,10.3506853,1.961522381
4.619128756,12.38152498,11.8910016,24.33234529,3.83115463,2.291894694,2.496241431,17.95701151,39.83847907,27.40635648,28.42596705,18.7675525,11.65598026,5.574969059,9.239250969,5.966600363,7.896823433,10.06144837,1.909507025
5.101776258,12.57143742,12.32798521,29.61697962,3.027027356,2.398963978,0.484019145,16.11490394,34.10870534,25.07450072,27.82984608,16.88824243,10.60029955,5.843685957,8.877214385,3.794165973,7.38147674,9.819041852,1.87334092
5.523618227,12.32055274,12.32525725,30.84591055,3.032975564,2.485859159,-0.442460886,15.9152186,29.16940857,24.46077888,29.1877338,16.86249849,10.47623716,6.809086015,10.42943173,2.391554644,7.427762049,9.605335364,1.905044138
5.387489392,11.89595359,11.79136032,28.06362652,3.256643598,2.417144402,-0.252933308,16.81542133,27.46587651,25.50685601,30.742572,17.98687885,11.02909475,7.768802927,12.41791158,2.176286279,7.822127015,9.480647959,1.918536011
4.474298238,11.74948739,10.86570943,23.51043109,2.952660913,2.219298918,0.740763138,17.71530254,29.72829799,27.27825855,30.89981702,18.9335089,11.85885076,8.206786033,13.05707936,3.260595575,8.226110111,9.613780276,1.802403185
3.052280455,12.10812211,9.816060995,20.05310133,1.849465289,2.124324897,2.145287448,17.78827085,34.4080601,28.63083875,29.41860144,18.96227552,12.81118781,8.192997929,11.41569057,5.486057255,8.468064359,10.16891021,1.600951997
1.766821556,12.70664969,8.894842781,19.10873547,0.417417785,2.357326018,3.671920644,17.0620296,38.7260283,28.93155439,27.64896958,18.6604135,14.0748666,8.247260144,8.047563898,8.558274268,8.642461911,11.13830694,1.556696797
1.262230553,12.94372197,8.24644144,19.61712978,-0.452136049,2.880522018,5.16812699,16.3386796,40.55431665,28.38549095,27.55033529,19.48882039,15.89360647,8.806156407,4.690775479,12.09508213,8.949165407,12.27684202,1.928044245
1.79007233,12.38498311,7.906215181,19.00435616,-0.113703723,3.35850181,6.54075371,16.53233835,39.70834827,27.77852389,30.14367742,22.39224578,18.14475033,9.756383561,3.230324726,15.53100921,9.430154662,13.21342053,2.721149316
3.07486154,11.20563666,7.860021087,15.54842417,1.344388151,3.405930116,7.66642791,17.92316447,37.7108806,27.82400796,34.53002895,26.59384007,20.16526049,10.42302065,4.556748369,18.03229745,9.840090373,13.65342913,3.588298134
4.521626285,10.16396643,8.094541093,10.29144037,3.176915928,2.909225531,8.354038724,19.87876348,36.30888927,28.56783541,38.24886724,29.68278743,21.01424349,10.01127133,7.983607505,18.6444252,9.763852491,13.49851666,4.024489677
5.605324684,10.06238351,8.593238155,6.795553113,4.561554959,2.130180876,8.372671583,21.24748043,35.99112043,29.27909898,38.78876006,29.13664029,20.01162318,8.138823942,11.54162455,16.72005545,8.887415217,12.78938823,3.733366883
